"PointID","x","y","Adjoint_Density","Adjoint_X-Momentum","Adjoint_Y-Momentum","Adjoint_Energy","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
500,4.800000000000000e-01,8.775510204081630e-01,-6.478429328255757e+04,1.865710913740154e+02,-3.268975321485793e-03,-1.191525509318471e-01,2.946322726728743e-10,-1.832394589586575e-11,0.000000000000000e+00,
501,4.600000000000000e-01,8.775510204081631e-01,-6.478994154574935e+04,1.865860822558645e+02,2.850357150159025e-02,-1.191920039729753e-01,2.840995382571984e-11,4.443707755640778e-10,0.000000000000000e+00,
502,4.400000000000000e-01,8.775510204081631e-01,-6.476440267129240e+04,1.865297695409620e+02,1.197944316596666e-03,-1.191333694275356e-01,-1.330015266774794e-10,3.460054356209892e-10,0.000000000000000e+00,
503,4.199999999999999e-01,8.775510204081630e-01,-6.476306147702829e+04,1.865274908073952e+02,-3.542592116184293e-03,-1.191364259541307e-01,-5.892906298478987e-10,-6.534900258211850e-10,0.000000000000000e+00,
504,4.000000000000000e-01,8.775510204081630e-01,-6.474759031033738e+04,1.864942053665111e+02,-2.976923732322112e-02,-1.191036632380229e-01,-5.416986627805752e-10,-6.584009421820129e-10,0.000000000000000e+00,
505,3.800000000000000e-01,8.775510204081631e-01,-6.475411093769468e+04,1.865104501202701e+02,-2.081082887312518e-02,-1.191219833440322e-01,-2.376489604715059e-10,2.145890149298223e-10,0.000000000000000e+00,
506,3.600000000000001e-01,8.775510204081631e-01,-6.474963344565786e+04,1.865004672183807e+02,-4.073161520799248e-02,-1.191114822430795e-01,4.656542356565112e-10,-1.648289852643567e-11,0.000000000000000e+00,
507,3.400000000000000e-01,8.775510204081631e-01,-6.474870204186922e+04,1.864988602241374e+02,-4.533316850183959e-02,-1.191100069029074e-01,8.551976640978875e-11,3.042932579631510e-10,0.000000000000000e+00,
508,3.200000000000000e-01,8.775510204081630e-01,-6.475483071525823e+04,1.865120674179473e+02,-5.488041242783371e-02,-1.191222791027771e-01,-9.474533582432675e-12,3.535757238847298e-10,0.000000000000000e+00,
509,3.000000000000000e-01,8.775510204081630e-01,-6.475156182272537e+04,1.865057166361985e+02,-4.705241363123232e-02,-1.191163579459378e-01,4.467187924592700e-10,1.088725124000905e-10,0.000000000000000e+00,
510,2.800000000000001e-01,8.775510204081631e-01,-6.476481002789368e+04,1.865341978656197e+02,-5.465561978005227e-02,-1.191431663795856e-01,-6.653451913516191e-11,-3.722035625620817e-10,0.000000000000000e+00,
511,2.600000000000000e-01,8.775510204081631e-01,-6.476525474787788e+04,1.865348933406780e+02,-5.578759915240091e-02,-1.191424153807278e-01,4.755403666675286e-11,-4.648058751361555e-10,0.000000000000000e+00,
512,2.400000000000000e-01,8.775510204081630e-01,-6.478111245004516e+04,1.865690344202775e+02,-6.303051069164541e-02,-1.191746801623203e-01,9.505426404837011e-11,-3.167015116321052e-10,0.000000000000000e+00,
513,2.200000000000000e-01,8.775510204081634e-01,-6.477372861935451e+04,1.865531247275467e+02,-6.280068091865779e-02,-1.191584361433567e-01,1.899137021907587e-11,-5.758232636917050e-10,0.000000000000000e+00,
514,2.000000000000000e-01,8.775510204081631e-01,-6.478861397815122e+04,1.865853932870070e+02,-6.704046986029136e-02,-1.191893590042456e-01,-5.707000052819876e-11,-3.194852014769373e-10,0.000000000000000e+00,
515,1.800000000000000e-01,8.775510204081632e-01,-6.478561602995047e+04,1.865786610623064e+02,-6.713246465109841e-02,-1.191812240596718e-01,-1.906308194160251e-11,2.713136593105733e-10,0.000000000000000e+00,
516,1.600000000000000e-01,8.775510204081630e-01,-6.479573302584237e+04,1.866002906715868e+02,-5.802986766314974e-02,-1.192022988271008e-01,-3.706983662858685e-10,3.623602080802553e-10,0.000000000000000e+00,
517,1.400000000000000e-01,8.775510204081631e-01,-6.479988775287963e+04,1.866166811049440e+02,-8.093538549879646e-02,-1.192100501391031e-01,-4.466370615489326e-10,3.115556622816529e-10,0.000000000000000e+00,
518,1.200000000000000e-01,8.775510204081632e-01,-6.480175892772630e+04,1.866191188061759e+02,-5.144083367172956e-02,-1.192173024810204e-01,7.605866335137417e-11,2.171436371637368e-10,0.000000000000000e+00,
519,1.000000000000000e-01,8.775510204081631e-01,-6.483618392503868e+04,1.867213726594796e+02,-4.591792255716070e-02,-1.192590026223224e-01,3.801898974996696e-10,-1.544932538112274e-10,0.000000000000000e+00,
520,8.000000000000002e-02,8.775510204081632e-01,-6.467786409164897e+04,1.862658756914934e+02,-6.644307782877125e-03,-1.190619615578684e-01,-8.022263089304354e-11,1.650056437607265e-10,0.000000000000000e+00,
521,6.000000000000000e-02,8.775510204081632e-01,-6.856184317958778e+04,1.974282761741953e+02,2.357792288216070e-02,-1.258557334442855e-01,-3.087671628233048e-10,-1.814449666056307e-10,0.000000000000000e+00,
522,3.999999999999998e-02,8.775510204081634e-01,-6.805795696240543e+04,1.959765374965610e+02,6.508745970396138e-02,-1.252135072743056e-01,6.653262430428403e-10,-2.187352723722076e-10,0.000000000000000e+00,
523,2.000000000000002e-02,8.775510204081634e-01,-6.894595177571343e+04,1.985497899903062e+02,2.942809462697379e-02,-1.268475944194924e-01,2.471050868967709e-10,2.535269104865513e-11,0.000000000000000e+00,
524,0.000000000000000e+00,8.775510204081632e-01,-6.033809347249379e+04,1.737726766993315e+02,6.710132503698019e-02,-1.110591556635910e-01,-5.986269258073662e-10,3.880700205627363e-10,0.000000000000000e+00,
525,1.500000000000000e+00,8.823324258154943e-01,-6.206360241917730e+04,1.785856861440042e+02,3.168194444034723e-01,-1.061638691991690e-01,-2.223230601809846e+01,-3.886408909310796e+01,0.000000000000000e+00,
526,1.479591836734694e+00,8.818183529854398e-01,-5.960996487263854e+04,1.720496383616500e+02,1.459054352646396e+00,-1.088621632297917e-01,1.627399457877596e+01,6.149018017129364e+00,0.000000000000000e+00,
527,1.459183673469388e+00,8.813042801553859e-01,-5.910409826522247e+04,1.700234506022958e+02,5.349353870592454e-01,-1.088742315163754e-01,1.794275537590677e+01,2.613579927305185e+00,0.000000000000000e+00,
528,1.438775510204082e+00,8.807902073253322e-01,-5.934641374130225e+04,1.708766722594752e+02,3.140876990315262e-01,-1.088753656644868e-01,8.821051375362234e-01,1.180322168393112e+00,0.000000000000000e+00,
529,1.418367346938776e+00,8.802761344952782e-01,-5.761269176668009e+04,1.659985101367446e+02,3.720250076756791e-02,-1.060233005005469e-01,-8.756501799077678e-01,-2.457681610995159e+00,0.000000000000000e+00,
530,1.397959183673469e+00,8.797620616652245e-01,-5.800140374828185e+04,1.671926786245267e+02,-6.725042369803895e-01,-1.065142935496085e-01,-3.426177698695860e-01,-4.133298975492525e-01,0.000000000000000e+00,
531,1.377551020408163e+00,8.792479888351707e-01,-5.826043642904826e+04,1.679145797012607e+02,-6.036390546519854e-01,-1.071866064985969e-01,-8.224641333971895e-02,7.213207032822559e-01,0.000000000000000e+00,
532,1.357142857142857e+00,8.787339160051171e-01,-5.864363086079523e+04,1.689401791535784e+02,-7.343786639413213e-01,-1.078101361321151e-01,-7.530626292938078e-02,5.679003309750940e-01,0.000000000000000e+00,
533,1.336734693877552e+00,8.782198431750632e-01,-5.882681423143494e+04,1.693356071231072e+02,-4.492583661052456e-01,-1.082408991223161e-01,-6.017858569540338e-02,1.770890086884349e-01,0.000000000000000e+00,
534,1.316326530612245e+00,8.777057703450093e-01,-5.925670561757889e+04,1.704802623795824e+02,-2.789421480147749e-01,-1.089962383306733e-01,-2.600610054958061e-02,-1.478252081891891e-02,0.000000000000000e+00,
535,1.295918367346939e+00,8.771916975149556e-01,-5.946028306729835e+04,1.710707607704927e+02,-2.662018912713509e-01,-1.093954613187111e-01,-4.791291038541930e-03,-4.732198704830509e-02,0.000000000000000e+00,
536,1.275510204081633e+00,8.766776246849016e-01,-5.980035805565445e+04,1.720171860176202e+02,-1.616270869217789e-01,-1.100026955431216e-01,1.856461682110720e-03,-2.551859060194754e-02,0.000000000000000e+00,
537,1.255102040816327e+00,8.761635518548477e-01,-5.990527637578722e+04,1.723587141175271e+02,-2.512144866093151e-01,-1.102136858493022e-01,2.114824809884194e-03,-4.200459661460772e-03,0.000000000000000e+00,
538,1.234693877551021e+00,8.756494790247943e-01,-6.019944007289647e+04,1.732134077174834e+02,-2.490259600740805e-01,-1.107325077425412e-01,8.568986126373350e-04,4.083493576952860e-03,0.000000000000000e+00,
539,1.214285714285714e+00,8.751354061947402e-01,-6.037812441645877e+04,1.737434652689755e+02,-2.672358478293541e-01,-1.110659381157312e-01,-6.022867233176281e-05,3.889156048086955e-03,0.000000000000000e+00,
540,1.193877551020409e+00,8.746213333646865e-01,-6.068229208649092e+04,1.746192349018989e+02,-2.917409288235441e-01,-1.116124188628834e-01,-2.866527094189239e-04,1.485982036188854e-03,0.000000000000000e+00,
541,1.173469387755102e+00,8.741072605346326e-01,-6.083918319791681e+04,1.750795650897660e+02,-2.977186706149397e-01,-1.119233921703726e-01,-1.610252794184368e-04,-7.695713350983123e-05,0.000000000000000e+00,
542,1.153061224489796e+00,8.735931877045788e-01,-6.117847006368231e+04,1.760321587765058e+02,-3.326061891573813e-01,-1.125400412766363e-01,-2.951750854260354e-05,-4.478488216124467e-04,0.000000000000000e+00,
543,1.132653061224490e+00,8.730791148745252e-01,-6.138825527014279e+04,1.766257465689464e+02,-3.541129730051665e-01,-1.129460939197529e-01,1.754691319365758e-05,-2.611642306664034e-04,0.000000000000000e+00,
544,1.112244897959183e+00,8.725650420444713e-01,-6.171747184588599e+04,1.775538055322484e+02,-3.767271204741796e-01,-1.135457605856767e-01,2.173532933651921e-05,-4.986740744154054e-05,0.000000000000000e+00,
545,1.091836734693878e+00,8.720509692144176e-01,-6.195881046593769e+04,1.781871327868280e+02,-5.260574119884539e-01,-1.140260831580381e-01,1.656566967497477e-05,2.581696143245986e-05,0.000000000000000e+00,
546,1.071428571428572e+00,8.715368963843637e-01,-6.221754864372053e+04,1.789619901450098e+02,-4.497899152913584e-01,-1.144803302390045e-01,9.171330671773035e-06,1.915599647121899e-05,0.000000000000000e+00,
547,1.051020408163265e+00,8.710228235543098e-01,-6.242644078749561e+04,1.795472875972526e+02,-5.135517502504976e-01,-1.148915369895099e-01,2.168386459625674e-06,2.017834752288140e-06,0.000000000000000e+00,
548,1.030612244897959e+00,8.705087507242560e-01,-6.259031804928187e+04,1.801139168335850e+02,-3.110808489422338e-01,-1.151604307714844e-01,-1.463206864037168e-06,-2.725146987799814e-06,0.000000000000000e+00,
549,1.010204081632653e+00,8.699946778942022e-01,-6.279171428632806e+04,1.806534010460983e+02,-4.267744116855760e-01,-1.155653134218429e-01,-1.756107528811760e-06,-8.883630241126944e-07,0.000000000000000e+00,
550,9.897959183673468e-01,8.694806050641483e-01,-6.291311170228721e+04,1.811238583037557e+02,-1.625782981177094e-01,-1.157462403311105e-01,-8.217703287557205e-07,6.429968839592668e-07,0.000000000000000e+00,
551,9.693877551020409e-01,8.689665322340946e-01,-6.305156277122472e+04,1.815490493343025e+02,-1.357611488466506e-01,-1.160187936845907e-01,-1.442825457872730e-07,6.989693901882656e-07,0.000000000000000e+00,
552,9.489795918367347e-01,8.684524594040407e-01,-6.321272122738084e+04,1.820981275632715e+02,3.719053604255726e-02,-1.162920254230369e-01,5.121523670837954e-08,2.945943843990792e-07,0.000000000000000e+00,
553,9.285714285714286e-01,8.679383865739868e-01,-6.331185373128288e+04,1.824104284940816e+02,6.120038587820485e-02,-1.164972692528716e-01,3.657112815592666e-08,3.274776257513253e-08,0.000000000000000e+00,
554,9.081632653061223e-01,8.674243137439331e-01,-6.354834957235372e+04,1.831139641074161e+02,9.729554537609224e-02,-1.169251407725737e-01,4.170859256748921e-09,-4.438590941239159e-08,0.000000000000000e+00,
555,8.877551020408164e-01,8.669102409138792e-01,-6.368670826440044e+04,1.835265142682049e+02,1.102708922369253e-01,-1.171947113201038e-01,-4.385491255918205e-09,-3.558525128389308e-08,0.000000000000000e+00,
556,8.673469387755103e-01,8.663961680838256e-01,-6.396333593344137e+04,1.843036636089159e+02,5.323520823437108e-02,-1.177122378988261e-01,-9.402192854651331e-10,-1.076275412078153e-08,0.000000000000000e+00,
557,8.469387755102040e-01,8.658820952537717e-01,-6.409930526056529e+04,1.847090827744113e+02,6.614258563661486e-02,-1.179626306739660e-01,9.109424943873410e-10,2.149466172193475e-09,0.000000000000000e+00,
558,8.265306122448981e-01,8.653680224237178e-01,-6.436091804058364e+04,1.854377664286786e+02,-2.504670461829867e-03,-1.184652525954279e-01,4.013127000831067e-10,3.651674879055455e-09,0.000000000000000e+00,
559,8.061224489795917e-01,8.648539495936641e-01,-6.466928332981777e+04,1.863393907627911e+02,-1.038134927703611e-02,-1.189857454901537e-01,2.204831197974851e-10,1.483388417074844e-09,0.000000000000000e+00,
560,7.857142857142857e-01,8.643398767636102e-01,-6.420753662263125e+04,1.849309159034333e+02,-4.296352111502687e-02,-1.183993765068831e-01,-3.717349252417587e-10,-1.973268568771523e-10,0.000000000000000e+00,
561,7.653061224489797e-01,8.638258039335563e-01,-8.357831563371162e+04,2.406393007291902e+02,-1.676835774029463e-02,-1.543381127513757e-01,-2.662795440976956e-10,-2.989151244279015e-11,0.000000000000000e+00,
562,7.448979591836736e-01,8.633117311035027e-01,-6.804940746139038e+04,1.960997860643315e+02,-2.600835217880543e-02,-1.252234710480641e-01,-2.518329578632245e-11,-6.018822138729543e-11,0.000000000000000e+00,
563,7.244897959183674e-01,8.627976582734490e-01,-6.916104622224152e+04,1.994658733234349e+02,-1.362279462253454e-02,-1.271997446181926e-01,-1.462951812872529e-10,-1.236081033010735e-11,0.000000000000000e+00,
564,7.040816326530612e-01,8.622835854433949e-01,-6.525659234294656e+04,1.880051544706755e+02,-2.926812579030204e-02,-1.201592015429416e-01,7.415134001339293e-11,-3.593303579712869e-10,0.000000000000000e+00,
565,6.836734693877551e-01,8.617695126133412e-01,-6.596840747408981e+04,1.900917434691467e+02,-5.778861527895368e-03,-1.211500513352937e-01,1.516579303312269e-10,-2.854849313342463e-10,0.000000000000000e+00,
566,6.632653061224492e-01,8.612554397832873e-01,-6.577423760897365e+04,1.895255111839521e+02,-4.782267497485967e-03,-1.210511342293661e-01,-1.264025697991988e-10,6.105240577070960e-10,0.000000000000000e+00,
567,6.428571428571428e-01,8.607413669532338e-01,-6.601157706008825e+04,1.901802498877113e+02,1.203040460460403e-02,-1.213513582868924e-01,-4.001953075788611e-10,4.289430366845978e-10,0.000000000000000e+00,
568,6.224489795918364e-01,8.602272941231798e-01,-6.575491099656772e+04,1.894542867715000e+02,2.613858171024297e-03,-1.211017959179135e-01,1.319996819710731e-10,4.919234083862837e-11,0.000000000000000e+00,
569,6.020408163265307e-01,8.597132212931261e-01,-6.592962286001148e+04,1.899421882988902e+02,7.609119246111871e-03,-1.213444671394119e-01,5.076037195859109e-10,-1.758000369587819e-10,0.000000000000000e+00,
570,5.816326530612246e-01,8.591991484630724e-01,-6.599428576952260e+04,1.901526856339085e+02,1.925471983653643e-03,-1.215214537218216e-01,5.654200790550880e-11,-9.243718482000115e-11,0.000000000000000e+00,
571,5.612244897959185e-01,8.586850756330183e-01,-6.608819459521546e+04,1.904296009157395e+02,-1.235687649510619e-02,-1.216783849240240e-01,-9.522939060619895e-11,1.597570970981760e-10,0.000000000000000e+00,
572,5.408163265306123e-01,8.581710028029647e-01,-6.608915687072719e+04,1.904481637476423e+02,-1.205779521515351e-02,-1.217406590791416e-01,-1.345069702337124e-10,2.675932745747938e-10,0.000000000000000e+00,
573,5.204081632653061e-01,8.576569299729110e-01,-6.613893009188218e+04,1.906108714460611e+02,-4.407823933505333e-02,-1.218218208487611e-01,5.603328603526649e-10,-9.189157276767498e-11,0.000000000000000e+00,
574,4.999999999999999e-01,8.571428571428570e-01,-6.557278912554606e+04,1.889850882194471e+02,-3.487474900332647e-02,-1.207983444514336e-01,5.958158151047027e-10,-4.717482004922021e-11,0.000000000000000e+00,
575,4.800000000000000e-01,8.571428571428570e-01,-6.501794485252984e+04,1.873986030053279e+02,-7.569137853473962e-02,-1.197589432716548e-01,-5.022119703297896e-13,-2.217520332490339e-10,0.000000000000000e+00,
576,4.600000000000000e-01,8.571428571428570e-01,-6.503229329020836e+04,1.874338480274268e+02,-4.694808116753978e-02,-1.198105767906701e-01,-7.617855713390713e-11,-2.958681464528097e-10,0.000000000000000e+00,
577,4.399999999999999e-01,8.571428571428570e-01,-6.500837580958552e+04,1.873803499092473e+02,-6.645404117583871e-02,-1.197523287609283e-01,-4.941887394270805e-10,-5.539877690779121e-10,0.000000000000000e+00,
578,4.199999999999999e-01,8.571428571428571e-01,-6.500742099991155e+04,1.873784311015060e+02,-5.349802506439046e-02,-1.197559355180309e-01,-4.941603457228087e-10,-4.582895365415278e-10,0.000000000000000e+00,
579,4.000000000000000e-01,8.571428571428571e-01,-6.499237489343210e+04,1.873452667870865e+02,-6.213974513778912e-02,-1.197233625097402e-01,-2.850210899513238e-11,1.607411453145811e-10,0.000000000000000e+00,
580,3.800000000000001e-01,8.571428571428571e-01,-6.500153945206170e+04,1.873671283534605e+02,-3.239414352520820e-02,-1.197485811507379e-01,-2.857175895208043e-11,-6.635584023696847e-11,0.000000000000000e+00,
581,3.600000000000000e-01,8.571428571428571e-01,-6.499973111307365e+04,1.873622387032409e+02,-3.793660593070573e-02,-1.197433660465248e-01,4.561684286152934e-10,1.035094414976756e-11,0.000000000000000e+00,
582,3.400000000000000e-01,8.571428571428571e-01,-6.500151834802920e+04,1.873659956869279e+02,-2.924018237696646e-02,-1.197477440250955e-01,1.900824557759181e-10,-7.311214583299043e-11,0.000000000000000e+00,
583,3.200000000000001e-01,8.571428571428571e-01,-6.500904619288720e+04,1.873815892361813e+02,-3.045841963946847e-02,-1.197627590827328e-01,1.045040687084396e-10,2.605037516037142e-10,0.000000000000000e+00,
584,3.000000000000001e-01,8.571428571428572e-01,-6.500586418279048e+04,1.873749824382899e+02,-1.472872874493544e-02,-1.197574073271229e-01,-4.750405892122799e-11,-1.821013706004507e-10,0.000000000000000e+00,
585,2.800000000000000e-01,8.571428571428572e-01,-6.501765128738496e+04,1.873997221176537e+02,-1.838642336508021e-02,-1.197811618543871e-01,-5.036524989162418e-10,-3.366225568819771e-10,0.000000000000000e+00,
586,2.600000000000001e-01,8.571428571428571e-01,-6.501619051311587e+04,1.873957974223451e+02,-1.644139590555745e-02,-1.197766675771099e-01,1.805864908930761e-10,-6.208788797977082e-10,0.000000000000000e+00,
