"PointID","x","y","Adjoint_Density","Adjoint_X-Momentum","Adjoint_Y-Momentum","Adjoint_Energy","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
701,9.693877551020410e-01,8.315283985866930e-01,-5.941590344755064e+00,1.711830567591356e-02,-3.748020425231190e-05,-1.094741032920526e-05,1.091056452434659e-11,-5.339256715374980e-10,0.000000000000000e+00,
702,9.489795918367345e-01,8.308674478051953e-01,-5.876530876287759e+00,1.693657901472881e-02,-4.383087957769410e-06,-1.083014285412852e-05,-6.619605117086937e-11,1.429758992640907e-09,0.000000000000000e+00,
703,9.285714285714286e-01,8.302064970236973e-01,-5.879048000142262e+00,1.694279201438174e-02,-1.458817278317564e-06,-1.082943664409500e-05,-4.529318237312526e-11,1.005583236513840e-09,0.000000000000000e+00,
704,9.081632653061222e-01,8.295455462421996e-01,-5.811615489754827e+00,1.675624987816391e-02,3.038079644972882e-05,-1.071064496463505e-05,-1.336648651721245e-11,2.731300647160306e-10,0.000000000000000e+00,
705,8.877551020408163e-01,8.288845954607019e-01,-5.858165355596172e+00,1.688441536003361e-02,3.809521955257272e-05,-1.079345055370487e-05,3.121829711233479e-13,-6.067921719538599e-11,0.000000000000000e+00,
706,8.673469387755102e-01,8.282236446792044e-01,-5.755290131339183e+00,1.661933774483167e-02,1.464197682557446e-06,-1.060476482071000e-05,2.482683479478944e-12,-8.852874850071381e-11,0.000000000000000e+00,
707,8.469387755102039e-01,8.275626938977064e-01,-5.728788571970136e+00,1.655906949572982e-02,-5.077854143442354e-05,-1.053156669728582e-05,1.826423629843993e-12,-3.307985279148930e-11,0.000000000000000e+00,
708,8.265306122448980e-01,8.269017431162087e-01,-5.606700502452030e+00,1.626250896515956e-02,-1.747051100371964e-04,-1.028370606155954e-05,8.010247585383645e-13,1.254834283678768e-12,0.000000000000000e+00,
709,8.061224489795918e-01,8.262407923347110e-01,-5.196243716909178e+00,1.512979250329899e-02,-2.231100058626850e-04,-9.568634331790586e-06,6.070317797371324e-14,6.829650700308061e-12,0.000000000000000e+00,
710,7.857142857142856e-01,8.255798415532132e-01,-5.223882641102153e+00,1.516765332849654e-02,-1.823095775748370e-04,-9.586645556898247e-06,-8.329092671153228e-14,2.510998294307652e-12,0.000000000000000e+00,
711,7.653061224489794e-01,8.249188907717154e-01,-5.326103108404142e+00,1.538915599596998e-02,-7.011803534876658e-05,-9.761057263185642e-06,-2.797847656650853e-14,-2.951479283930880e-13,0.000000000000000e+00,
712,7.448979591836735e-01,8.242579399902175e-01,-5.705125090643151e+00,1.614865822221488e-02,5.955462032166905e-04,-1.052787233910168e-05,-1.528882365847874e-14,-5.324762183383336e-13,0.000000000000000e+00,
713,7.244897959183674e-01,8.235969892087202e-01,-5.861795683031877e+00,1.651713216743775e-02,6.181834730424272e-04,-1.077207888826805e-05,-1.248795421776791e-14,-1.886880547587819e-13,0.000000000000000e+00,
714,7.040816326530615e-01,8.229360384272222e-01,-6.504316303846911e+00,1.786335317536954e-02,1.794821806112433e-03,-1.215368678458854e-05,-3.429372952543950e-14,-2.876968480078232e-14,0.000000000000000e+00,
715,6.836734693877550e-01,8.222750876457244e-01,-6.478092242851556e+00,1.783319707166549e-02,1.784148748547378e-03,-1.214637266876601e-05,7.449263536697973e-15,1.170796774209403e-15,0.000000000000000e+00,
716,6.632653061224489e-01,8.216141368642267e-01,-6.231227762376950e+00,1.730801291351070e-02,1.621404068751427e-03,-1.180803826894898e-05,6.058199792694195e-14,2.117198836443260e-14,0.000000000000000e+00,
717,6.428571428571428e-01,8.209531860827289e-01,-7.128004214516227e+00,1.917434645797594e-02,2.780654504635772e-03,-1.334282807048447e-05,3.309633579440333e-14,3.970442798915528e-15,0.000000000000000e+00,
718,6.224489795918366e-01,8.202922353012312e-01,-4.293310421538726e+00,1.310503272908259e-02,-1.481263556246106e-03,-7.770853190126701e-06,-3.670042228133421e-14,1.582800176915613e-14,0.000000000000000e+00,
719,6.020408163265306e-01,8.196312845197332e-01,-3.247300377881516e+00,1.094606083242359e-02,-2.807062151702589e-03,-5.851439376017353e-06,-3.940643210555227e-14,3.321108672620434e-14,0.000000000000000e+00,
720,5.816326530612246e-01,8.189703337382355e-01,2.240163005274466e+00,-8.302663110171014e-04,-1.133451771162020e-02,5.182616383464479e-06,1.478271732189313e-14,-1.939551638274011e-14,0.000000000000000e+00,
721,5.612244897959184e-01,8.183093829567381e-01,2.272644420312682e+00,-9.280069391954344e-04,-1.111149532408005e-02,5.249893467912180e-06,-9.437932966313912e-15,-4.573123958748148e-14,0.000000000000000e+00,
722,5.408163265306122e-01,8.176484321752401e-01,7.141578901221961e+00,-1.152492922000549e-02,-1.916160376536426e-02,1.546648176339014e-05,1.428097374858353e-14,-9.065198222784467e-15,0.000000000000000e+00,
723,5.204081632653061e-01,8.169874813937423e-01,5.744528109251306e+00,-8.621689739600055e-03,-1.720610750926257e-02,1.292719714467277e-05,1.959406291358782e-14,8.720263734865619e-14,0.000000000000000e+00,
724,5.000000000000000e-01,8.163265306122447e-01,3.050367346505356e+00,-3.104113648854359e-03,-1.326731955104702e-02,7.928701845385333e-06,-1.881189232466873e-14,-9.563134906712842e-14,0.000000000000000e+00,
725,4.800000000000000e-01,8.163265306122447e-01,6.931944437266155e+00,-1.105516994127858e-02,-2.092466117853070e-02,1.571269862022358e-05,-1.213582990929826e-13,-2.655761975570156e-13,0.000000000000000e+00,
726,4.600000000000000e-01,8.163265306122447e-01,-7.639166297796629e+00,2.009186287672345e-02,2.397493032084700e-03,-1.376163013062382e-05,8.323618635319055e-14,-1.776968170838316e-13,0.000000000000000e+00,
727,4.399999999999999e-01,8.163265306122447e-01,-1.189542108998004e+01,2.801991483525046e-02,5.149780933633848e-03,-1.895780281132674e-05,2.268748349325305e-13,2.915500312148099e-15,0.000000000000000e+00,
728,4.200000000000000e-01,8.163265306122447e-01,-3.956836320772970e+01,8.707323507427589e-02,4.862548188816269e-02,-7.440611736772997e-05,-1.754183461142100e-13,-2.635340421393290e-13,0.000000000000000e+00,
729,4.000000000000000e-01,8.163265306122447e-01,-3.351713534232555e+01,7.340786621956898e-02,3.324862705019926e-02,-5.912077939162703e-05,-1.436386669079385e-13,-5.149818273364406e-13,0.000000000000000e+00,
730,3.799999999999999e-01,8.163265306122446e-01,-7.119603938636189e+01,1.540240155401169e-01,9.360932328523101e-02,-1.354743981679722e-04,2.818685721884966e-13,6.744442177822148e-14,0.000000000000000e+00,
731,3.599999999999999e-01,8.163265306122446e-01,-9.589940033292726e+01,2.058320684355976e-01,1.228565479432734e-01,-1.784287276855553e-04,3.740449015407032e-13,-8.674557503160076e-14,0.000000000000000e+00,
732,3.400000000000000e-01,8.163265306122446e-01,-8.276831981793923e+01,1.767137242686169e-01,1.037514681453139e-01,-1.520176958716269e-04,4.190648675506763e-14,-4.595462828523403e-13,0.000000000000000e+00,
733,3.199999999999999e-01,8.163265306122446e-01,-1.236422930408266e+02,2.650236003901742e-01,1.717989203594458e-01,-2.366598475933485e-04,-9.852668554848118e-13,-2.258445177116233e-13,0.000000000000000e+00,
734,3.000000000000001e-01,8.163265306122447e-01,-9.174237767728167e+01,1.950503649836980e-01,1.186183034494507e-01,-1.698040715439824e-04,-1.348079003120558e-12,-1.505642275269217e-13,0.000000000000000e+00,
735,2.800000000000000e-01,8.163265306122447e-01,-1.248542124211628e+02,2.671167869038925e-01,1.757707202318184e-01,-2.397483254832331e-04,5.175772901385110e-13,7.886256493361968e-14,0.000000000000000e+00,
736,2.600000000000000e-01,8.163265306122447e-01,-1.182666574120951e+02,2.513794902869358e-01,1.600657328703542e-01,-2.218136233477746e-04,3.843780091625466e-13,-4.879906301394080e-13,0.000000000000000e+00,
737,2.400000000000000e-01,8.163265306122447e-01,-1.386945064616084e+02,2.956129377307316e-01,1.946611632112597e-01,-2.645006806861946e-04,-2.286755811373314e-13,-3.881770735217927e-13,0.000000000000000e+00,
738,2.200000000000000e-01,8.163265306122447e-01,-1.230646154381160e+02,2.603930827816842e-01,1.649259997953404e-01,-2.281809552633391e-04,-1.107666970163442e-13,-3.633094681772746e-13,0.000000000000000e+00,
739,2.000000000000000e-01,8.163265306122448e-01,-1.334535288192078e+02,2.833638480124975e-01,1.833611592855728e-01,-2.512299180177133e-04,8.464021030451341e-13,-4.408214363857239e-13,0.000000000000000e+00,
740,1.800000000000000e-01,8.163265306122450e-01,-1.281491815122043e+02,2.711814710031036e-01,1.728113469226037e-01,-2.381342368949821e-04,8.710482335453974e-13,-7.150466249033308e-13,0.000000000000000e+00,
741,1.600000000000000e-01,8.163265306122450e-01,-1.309981990443716e+02,2.775762059976135e-01,1.765356034284377e-01,-2.447376857444786e-04,3.868404837253144e-14,-6.925271207021632e-13,0.000000000000000e+00,
742,1.400000000000000e-01,8.163265306122450e-01,-1.270395131472520e+02,2.683394046001146e-01,1.680906925140985e-01,-2.345919952988915e-04,-9.890551498052848e-13,-4.823010714074131e-13,0.000000000000000e+00,
743,1.200000000000000e-01,8.163265306122448e-01,-1.263435127201777e+02,2.671095998228936e-01,1.656874275261738e-01,-2.339260101949008e-04,-4.003367289084616e-13,-4.231728471140646e-13,0.000000000000000e+00,
744,1.000000000000000e-01,8.163265306122448e-01,-1.259134930493872e+02,2.660933752947360e-01,1.626045795931870e-01,-2.327878753224654e-04,6.303532818624543e-13,-1.941440012499130e-13,0.000000000000000e+00,
745,8.000000000000002e-02,8.163265306122449e-01,-1.234860083905820e+02,2.609165997089303e-01,1.594027713479183e-01,-2.279127630329618e-04,-8.878883668132041e-13,-3.681912642345680e-15,0.000000000000000e+00,
746,6.000000000000001e-02,8.163265306122449e-01,-1.317486179662508e+02,2.780310387435377e-01,1.624079248487232e-01,-2.434763539907504e-04,-1.335083385453252e-12,8.643429939287436e-13,0.000000000000000e+00,
747,3.999999999999998e-02,8.163265306122449e-01,-1.274275300425210e+02,2.685961419682090e-01,1.628150238943233e-01,-2.343237873851570e-04,8.855926949657917e-13,8.469119294352920e-13,0.000000000000000e+00,
748,2.000000000000002e-02,8.163265306122449e-01,-1.279485352391136e+02,2.711188885750137e-01,1.697555200799591e-01,-2.355207733691714e-04,1.322194244875545e-12,-1.842881503947595e-13,0.000000000000000e+00,
749,0.000000000000000e+00,8.163265306122449e-01,-1.064388776092833e+02,2.250004012318599e-01,1.555885857682447e-01,-1.941595116939674e-04,-2.824407374646398e-13,-1.749711486809247e-13,0.000000000000000e+00,
750,1.500000000000000e+00,8.319034654507061e-01,-5.744159345282503e+00,1.671406192585710e-02,3.620701009716614e-04,-9.737121748935940e-06,-4.282703553825724e-01,2.930052426817723e-01,0.000000000000000e+00,
751,1.479591836734693e+00,8.311690756934855e-01,-5.813524083915466e+00,1.670909970028481e-02,-2.599887221771077e-04,-1.069393456143451e-05,1.431060767269709e-01,-7.546745571536008e-02,0.000000000000000e+00,
752,1.459183673469388e+00,8.304346859362656e-01,-6.771018908405533e+00,1.922600189527244e-02,-8.471419479956877e-04,-1.257050359717395e-05,6.345650891856784e-02,4.091498109305029e-02,0.000000000000000e+00,
753,1.438775510204081e+00,8.297002961790462e-01,-6.649265253452522e+00,1.883099552028854e-02,-8.610993031444787e-04,-1.235466747444908e-05,-1.844435522179097e-03,1.202494381605368e-02,0.000000000000000e+00,
754,1.418367346938776e+00,8.289659064218262e-01,-5.886631685302878e+00,1.687576102422029e-02,-2.258041977248933e-04,-1.088177217531121e-05,-8.120382161590372e-03,-1.029306238476897e-02,0.000000000000000e+00,
755,1.397959183673469e+00,8.282315166646064e-01,-5.782539437818373e+00,1.663947487595005e-02,-8.697563929950412e-05,-1.067751223028710e-05,-3.973810666920782e-03,-2.584782966143411e-04,0.000000000000000e+00,
756,1.377551020408163e+00,8.274971269073867e-01,-5.764008439519563e+00,1.661731309542358e-02,-7.632281177114997e-06,-1.063056875570003e-05,-1.133932326299452e-03,5.398411363529076e-03,0.000000000000000e+00,
757,1.357142857142857e+00,8.267627371501668e-01,-5.632989254084158e+00,1.628539529339995e-02,9.059909668196364e-05,-1.038230259896598e-05,-4.627187226824632e-04,3.524792961516884e-03,0.000000000000000e+00,
758,1.336734693877550e+00,8.260283473929475e-01,-5.697355602699258e+00,1.644029900384991e-02,2.905608124599962e-05,-1.049779380988455e-05,-2.626895008448880e-04,8.212841380601748e-04,0.000000000000000e+00,
759,1.316326530612245e+00,8.252939576357275e-01,-5.618000200391501e+00,1.621426082198729e-02,2.992805672363384e-05,-1.035677089797349e-05,-8.734290068088989e-05,-2.721452162346795e-04,0.000000000000000e+00,
760,1.295918367346939e+00,8.245595678785079e-01,-5.657446631789838e+00,1.631252930184937e-02,-1.268445606789759e-05,-1.042961223854981e-05,-4.502878424065638e-06,-3.383112269192133e-04,0.000000000000000e+00,
761,1.275510204081633e+00,8.238251781212882e-01,-5.597509637237882e+00,1.612807186414444e-02,-3.415023060322426e-05,-1.032837189828499e-05,8.348304645373356e-06,-1.481655985010737e-04,0.000000000000000e+00,
762,1.255102040816326e+00,8.230907883640683e-01,-5.646954428228111e+00,1.626930436957554e-02,-3.371456404993157e-05,-1.040801450142591e-05,3.699745483398847e-06,-9.450870052448293e-06,0.000000000000000e+00,
763,1.234693877551020e+00,8.223563986068484e-01,-5.578267172690351e+00,1.606526392498174e-02,-4.226193674680017e-05,-1.029190531378005e-05,5.257133673551677e-07,3.504973075406425e-05,0.000000000000000e+00,
764,1.214285714285714e+00,8.216220088496289e-01,-5.594774062575379e+00,1.611630455036930e-02,-3.276358494872673e-05,-1.031010900945011e-05,-3.407948877875149e-07,2.679719946765210e-05,0.000000000000000e+00,
765,1.193877551020408e+00,8.208876190924093e-01,-5.491175673261770e+00,1.581500520355365e-02,-3.094592877476692e-05,-1.013959491958674e-05,-3.287476768756759e-07,8.380148878709770e-06,0.000000000000000e+00,
766,1.173469387755102e+00,8.201532293351893e-01,-6.380119993913675e+00,1.837486736953579e-02,-3.187391003863843e-05,-1.176574773111294e-05,-1.205291059443917e-07,-1.809361073634726e-06,0.000000000000000e+00,
767,1.153061224489796e+00,8.194188395779697e-01,-6.228452340496495e+00,1.793360596014707e-02,-2.841375697403630e-05,-1.153153605134610e-05,2.337677137196346e-08,-3.575772503809862e-06,0.000000000000000e+00,
768,1.132653061224490e+00,8.186844498207499e-01,-5.852143221049636e+00,1.685871821134122e-02,-2.095330431724449e-05,-1.077899695963170e-05,6.007490227917305e-08,-1.987932897576058e-06,0.000000000000000e+00,
769,1.112244897959183e+00,8.179500600635305e-01,-5.808593421839281e+00,1.674025344407993e-02,-2.173148382572742e-05,-1.071279775642002e-05,4.167183588549399e-08,-4.308012795644427e-07,0.000000000000000e+00,
770,1.091836734693878e+00,8.172156703063106e-01,-6.155791719564088e+00,1.773206304568900e-02,-2.551951776956326e-05,-1.133245660975437e-05,1.609240988820088e-08,2.184639622957310e-07,0.000000000000000e+00,
771,1.071428571428571e+00,8.164812805490907e-01,-6.073324294769318e+00,1.749261406422369e-02,-2.925508950484394e-05,-1.119780245625356e-05,1.014616034621997e-09,2.609630002778955e-07,0.000000000000000e+00,
772,1.051020408163265e+00,8.157468907918709e-01,-5.686390070874389e+00,1.637583963510426e-02,-2.807592229151430e-05,-1.048196866480973e-05,-3.518678360404590e-09,1.240354648432205e-07,0.000000000000000e+00,
773,1.030612244897959e+00,8.150125010346513e-01,-5.655114996068644e+00,1.628603798430574e-02,-3.364459310730466e-05,-1.041741149179778e-05,-2.575284707669572e-09,1.932553484192785e-08,0.000000000000000e+00,
774,1.010204081632653e+00,8.142781112774319e-01,-6.033065562678663e+00,1.737425057128210e-02,-3.486061729980217e-05,-1.111057260999122e-05,-6.404663412709467e-10,-1.779763976383105e-08,0.000000000000000e+00,
775,9.897959183673469e-01,8.135437215202119e-01,-5.950359704375007e+00,1.713185539199492e-02,-2.850554202166475e-05,-1.097282283010249e-05,2.925005622511117e-10,-1.670298095218020e-08,0.000000000000000e+00,
776,9.693877551020407e-01,8.128093317629923e-01,-5.606578037927042e+00,1.614080408992391e-02,-3.082378593158319e-05,-1.033373134228063e-05,2.951678874606261e-10,-6.639177380551903e-09,0.000000000000000e+00,
777,9.489795918367345e-01,8.120749420057723e-01,-5.571461280072916e+00,1.604268349062278e-02,-4.603828742320117e-06,-1.026660325424980e-05,5.955630319330223e-11,-2.690194477235576e-10,0.000000000000000e+00,
778,9.285714285714286e-01,8.113405522485528e-01,-5.971469552761818e+00,1.719054720782361e-02,3.747326579804405e-05,-1.099790432303729e-05,-5.041024303420981e-11,1.366112374422365e-09,0.000000000000000e+00,
779,9.081632653061225e-01,8.106061624913329e-01,-5.861170437100318e+00,1.689291555136628e-02,3.513851232561989e-05,-1.080823571748879e-05,-4.583090405522321e-11,8.753674828084330e-10,0.000000000000000e+00,
780,8.877551020408161e-01,8.098717727341133e-01,-5.533268674958658e+00,1.592527870670339e-02,4.300309848382111e-05,-1.020586101073597e-05,-1.960337544693881e-11,2.087157621324815e-10,0.000000000000000e+00,
781,8.673469387755102e-01,8.091373829768935e-01,-5.433177214862954e+00,1.570556809580209e-02,-5.657932068012896e-05,-9.991467742113391e-06,-4.735637079222850e-12,-6.714605724053478e-11,0.000000000000000e+00,
782,8.469387755102040e-01,8.084029932196737e-01,-5.548925738034104e+00,1.585568725736445e-02,8.742752030585640e-05,-1.007440530169728e-05,1.522046097866038e-12,-7.636385317473999e-11,0.000000000000000e+00,
783,8.265306122448979e-01,8.076686034624539e-01,-5.479959146481107e+00,1.568452780546572e-02,3.410568352186256e-05,-9.925105136943530e-06,2.685784021510437e-12,-2.344431074832191e-11,0.000000000000000e+00,
784,8.061224489795915e-01,8.069342137052343e-01,-4.738752079274858e+00,1.393183688817651e-02,-5.685677015874928e-04,-8.642947110580817e-06,1.177990244636512e-12,3.881733098660023e-12,0.000000000000000e+00,
785,7.857142857142857e-01,8.061998239480146e-01,-5.052960827781242e+00,1.458908868025153e-02,-5.279658363864731e-05,-9.243881565576273e-06,5.490067098448866e-14,5.467817074613536e-12,0.000000000000000e+00,
786,7.653061224489794e-01,8.054654341907949e-01,-5.046775283730645e+00,1.459181738406006e-02,-4.893870028658658e-05,-9.262144467137970e-06,3.577101180039048e-14,1.236508955480322e-12,0.000000000000000e+00,
